model:HSVNet step: 322650, loss: 0.062966, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2359.90
model:HSVNet step: 322700, loss: 0.082263, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2360.19
model:HSVNet step: 322750, loss: 0.072897, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2360.49
model:HSVNet step: 322800, loss: 0.057929, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2360.79
model:HSVNet step: 322850, loss: 0.047764, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2361.08
model:HSVNet step: 322900, loss: 0.053098, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2361.38
model:HSVNet step: 322950, loss: 0.047875, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2361.68
model:HSVNet step: 323000, loss: 0.079261, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2361.98
model:HSVNet step: 323050, loss: 0.045902, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2362.28
model:HSVNet step: 323100, loss: 0.071719, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2362.58
model:HSVNet step: 323150, loss: 0.072979, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2362.87
model:HSVNet step: 323200, loss: 0.056144, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2363.17
model:HSVNet step: 323250, loss: 0.051423, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2363.47
model:HSVNet step: 323300, loss: 0.071268, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2363.76
model:HSVNet step: 323350, loss: 0.059076, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2364.06
model:HSVNet step: 323400, loss: 0.039594, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2364.36
model:HSVNet step: 323450, loss: 0.063265, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2364.66
model:HSVNet step: 323500, loss: 0.031834, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2364.95
model:HSVNet step: 323550, loss: 0.063645, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2365.25
model:HSVNet step: 323600, loss: 0.068266, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2365.55
model:HSVNet step: 323650, loss: 0.063279, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2365.85
model:HSVNet step: 323700, loss: 0.064230, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2366.14
model:HSVNet step: 323750, loss: 0.043749, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2366.44
model:HSVNet step: 323800, loss: 0.050016, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2366.74
model:HSVNet step: 323850, loss: 0.071304, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2367.04
model:HSVNet step: 323900, loss: 0.105147, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2367.33
model:HSVNet step: 323950, loss: 0.076786, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2367.63
model:HSVNet step: 324000, loss: 0.071028, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2367.93
model:HSVNet step: 324050, loss: 0.106730, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2370.27
model:HSVNet step: 324100, loss: 0.071297, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2370.57
model:HSVNet step: 324150, loss: 0.077742, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2370.87
model:HSVNet step: 324200, loss: 0.067319, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2371.17
model:HSVNet step: 324250, loss: 0.046064, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2371.46
model:HSVNet step: 324300, loss: 0.053393, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2371.76
model:HSVNet step: 324350, loss: 0.085043, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2372.06
model:HSVNet step: 324400, loss: 0.067727, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2372.35
model:HSVNet step: 324450, loss: 0.070158, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2372.65
model:HSVNet step: 324500, loss: 0.055770, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2372.95
model:HSVNet step: 324550, loss: 0.049161, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2373.24
model:HSVNet step: 324600, loss: 0.057825, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2373.54
model:HSVNet step: 324650, loss: 0.084875, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2373.84
model:HSVNet step: 324700, loss: 0.069222, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2374.14
model:HSVNet step: 324750, loss: 0.061300, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2374.44
model:HSVNet step: 324800, loss: 0.051005, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2374.73
model:HSVNet step: 324850, loss: 0.068472, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2375.03
model:HSVNet step: 324900, loss: 0.084432, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2375.33
model:HSVNet step: 324950, loss: 0.047718, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2375.62
model:HSVNet step: 325000, loss: 0.049726, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2375.92
model:HSVNet step: 325050, loss: 0.040169, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2376.22
model:HSVNet step: 325100, loss: 0.109867, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2376.51
model:HSVNet step: 325150, loss: 0.048330, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2376.81
model:HSVNet step: 325200, loss: 0.040664, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2377.11
model:HSVNet step: 325250, loss: 0.060963, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2377.41
model:HSVNet step: 325300, loss: 0.063783, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2377.71
model:HSVNet step: 325350, loss: 0.066217, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2378.01
model:HSVNet step: 325400, loss: 0.026653, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2378.30
model:HSVNet step: 325450, loss: 0.087744, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2378.60
model:HSVNet step: 325500, loss: 0.058489, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2378.90
model:HSVNet step: 325550, loss: 0.056112, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2381.25
model:HSVNet step: 325600, loss: 0.083222, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2381.55
model:HSVNet step: 325650, loss: 0.088569, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2381.85
model:HSVNet step: 325700, loss: 0.048026, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2382.15
model:HSVNet step: 325750, loss: 0.058085, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2382.44
model:HSVNet step: 325800, loss: 0.074383, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2382.74
model:HSVNet step: 325850, loss: 0.076200, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2383.04
model:HSVNet step: 325900, loss: 0.093354, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2383.33
model:HSVNet step: 325950, loss: 0.083991, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2383.63
model:HSVNet step: 326000, loss: 0.057058, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2383.93
model:HSVNet step: 326050, loss: 0.050314, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2384.23
model:HSVNet step: 326100, loss: 0.075980, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2384.53
model:HSVNet step: 326150, loss: 0.061492, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2384.82
model:HSVNet step: 326200, loss: 0.039152, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2385.12
model:HSVNet step: 326250, loss: 0.075007, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2385.42
model:HSVNet step: 326300, loss: 0.069204, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2385.72
model:HSVNet step: 326350, loss: 0.039556, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2386.02
model:HSVNet step: 326400, loss: 0.068978, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2386.31
model:HSVNet step: 326450, loss: 0.086970, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2386.61
model:HSVNet step: 326500, loss: 0.067669, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2386.91
model:HSVNet step: 326550, loss: 0.053626, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2387.20
model:HSVNet step: 326600, loss: 0.063044, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2387.50
model:HSVNet step: 326650, loss: 0.044249, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2387.80
model:HSVNet step: 326700, loss: 0.057283, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2388.10
model:HSVNet step: 326750, loss: 0.055293, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2388.39
model:HSVNet step: 326800, loss: 0.093922, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2388.69
model:HSVNet step: 326850, loss: 0.060227, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2388.99
model:HSVNet step: 326900, loss: 0.060677, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2389.29
model:HSVNet step: 326950, loss: 0.047678, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2389.59
model:HSVNet step: 327000, loss: 0.072280, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2389.89
model:HSVNet step: 327050, loss: 0.060931, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2392.24
model:HSVNet step: 327100, loss: 0.126942, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2392.54
model:HSVNet step: 327150, loss: 0.071768, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2392.84
model:HSVNet step: 327200, loss: 0.053127, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2393.14
model:HSVNet step: 327250, loss: 0.053222, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2393.44
model:HSVNet step: 327300, loss: 0.050130, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2393.74
model:HSVNet step: 327350, loss: 0.056601, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2394.04
model:HSVNet step: 327400, loss: 0.081828, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2394.33
model:HSVNet step: 327450, loss: 0.046018, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2394.63
model:HSVNet step: 327500, loss: 0.067425, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2394.93
model:HSVNet step: 327550, loss: 0.073613, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2395.23
model:HSVNet step: 327600, loss: 0.087156, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2395.52
model:HSVNet step: 327650, loss: 0.070200, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2395.82
model:HSVNet step: 327700, loss: 0.056966, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2396.12
model:HSVNet step: 327750, loss: 0.058149, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2396.42
model:HSVNet step: 327800, loss: 0.052578, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2396.72
model:HSVNet step: 327850, loss: 0.069278, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2397.02
model:HSVNet step: 327900, loss: 0.047960, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2397.31
model:HSVNet step: 327950, loss: 0.033522, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2397.61
model:HSVNet step: 328000, loss: 0.038780, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2397.91
model:HSVNet step: 328050, loss: 0.041086, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2398.21
model:HSVNet step: 328100, loss: 0.064271, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2398.50
model:HSVNet step: 328150, loss: 0.119102, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2398.80
model:HSVNet step: 328200, loss: 0.056233, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2399.10
model:HSVNet step: 328250, loss: 0.040791, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2399.40
model:HSVNet step: 328300, loss: 0.047430, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2399.70
model:HSVNet step: 328350, loss: 0.048115, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2399.99
model:HSVNet step: 328400, loss: 0.038185, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2400.29
model:HSVNet step: 328450, loss: 0.144281, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2400.59
model:HSVNet step: 328500, loss: 0.059617, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2400.89
model:HSVNet step: 328550, loss: 0.041888, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2403.25
model:HSVNet step: 328600, loss: 0.052337, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2403.55
model:HSVNet step: 328650, loss: 0.078363, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2403.85
model:HSVNet step: 328700, loss: 0.073492, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2404.14
model:HSVNet step: 328750, loss: 0.095970, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2404.44
model:HSVNet step: 328800, loss: 0.058680, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2404.74
model:HSVNet step: 328850, loss: 0.083216, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2405.04
model:HSVNet step: 328900, loss: 0.047156, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2405.33
model:HSVNet step: 328950, loss: 0.071982, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2405.63
model:HSVNet step: 329000, loss: 0.051961, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2405.93
model:HSVNet step: 329050, loss: 0.060270, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2406.23
model:HSVNet step: 329100, loss: 0.076866, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2406.53
model:HSVNet step: 329150, loss: 0.065175, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2406.82
model:HSVNet step: 329200, loss: 0.081780, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2407.12
model:HSVNet step: 329250, loss: 0.055832, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2407.42
model:HSVNet step: 329300, loss: 0.058049, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2407.72
model:HSVNet step: 329350, loss: 0.088582, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2408.02
model:HSVNet step: 329400, loss: 0.056469, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2408.31
model:HSVNet step: 329450, loss: 0.067002, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2408.61
model:HSVNet step: 329500, loss: 0.091781, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2408.91
model:HSVNet step: 329550, loss: 0.048115, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2409.21
model:HSVNet step: 329600, loss: 0.072584, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2409.51
model:HSVNet step: 329650, loss: 0.080146, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2409.80
model:HSVNet step: 329700, loss: 0.076380, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2410.10
model:HSVNet step: 329750, loss: 0.078466, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2410.40
model:HSVNet step: 329800, loss: 0.052377, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2410.70
model:HSVNet step: 329850, loss: 0.056677, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2410.99
model:HSVNet step: 329900, loss: 0.062799, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2411.29
model:HSVNet step: 329950, loss: 0.071408, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2411.59
model:HSVNet step: 330000, loss: 0.056383, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2411.89
model:HSVNet step: 330050, loss: 0.048777, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2414.25
model:HSVNet step: 330100, loss: 0.052463, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2414.55
model:HSVNet step: 330150, loss: 0.067306, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2414.85
model:HSVNet step: 330200, loss: 0.075171, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2415.14
model:HSVNet step: 330250, loss: 0.060551, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2415.44
model:HSVNet step: 330300, loss: 0.096629, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2415.74
model:HSVNet step: 330350, loss: 0.088923, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2416.04
model:HSVNet step: 330400, loss: 0.051925, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2416.34
model:HSVNet step: 330450, loss: 0.107798, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2416.64
model:HSVNet step: 330500, loss: 0.055119, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2416.94
model:HSVNet step: 330550, loss: 0.053647, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2417.23
model:HSVNet step: 330600, loss: 0.061021, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2417.53
model:HSVNet step: 330650, loss: 0.041902, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2417.83
model:HSVNet step: 330700, loss: 0.086362, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2418.13
model:HSVNet step: 330750, loss: 0.054985, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2418.42
model:HSVNet step: 330800, loss: 0.059515, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2418.72
model:HSVNet step: 330850, loss: 0.098375, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2419.02
model:HSVNet step: 330900, loss: 0.063371, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2419.32
model:HSVNet step: 330950, loss: 0.119695, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2419.62
model:HSVNet step: 331000, loss: 0.074029, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2419.92
model:HSVNet step: 331050, loss: 0.043876, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2420.22
model:HSVNet step: 331100, loss: 0.086490, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2420.51
model:HSVNet step: 331150, loss: 0.053940, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2420.81
model:HSVNet step: 331200, loss: 0.060822, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2421.11
model:HSVNet step: 331250, loss: 0.039214, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2421.40
model:HSVNet step: 331300, loss: 0.055823, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2421.70
model:HSVNet step: 331350, loss: 0.044471, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2422.00
model:HSVNet step: 331400, loss: 0.079139, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2422.30
model:HSVNet step: 331450, loss: 0.082664, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2422.59
model:HSVNet step: 331500, loss: 0.062488, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2422.91
model:HSVNet step: 331550, loss: 0.059340, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2425.31
model:HSVNet step: 331600, loss: 0.057725, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2425.61
model:HSVNet step: 331650, loss: 0.045725, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2425.91
model:HSVNet step: 331700, loss: 0.051263, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2426.21
model:HSVNet step: 331750, loss: 0.073797, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2426.53
model:HSVNet step: 331800, loss: 0.060083, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2426.85
model:HSVNet step: 331850, loss: 0.032692, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2427.17
model:HSVNet step: 331900, loss: 0.065512, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2427.47
model:HSVNet step: 331950, loss: 0.093154, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2427.78
model:HSVNet step: 332000, loss: 0.064993, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2428.10
model:HSVNet step: 332050, loss: 0.093220, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2428.40
model:HSVNet step: 332100, loss: 0.056984, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2428.70
model:HSVNet step: 332150, loss: 0.062155, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2429.02
model:HSVNet step: 332200, loss: 0.062338, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2429.34
model:HSVNet step: 332250, loss: 0.089279, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2429.66
model:HSVNet step: 332300, loss: 0.082838, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2429.97
model:HSVNet step: 332350, loss: 0.108504, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2430.29
model:HSVNet step: 332400, loss: 0.045051, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2430.61
model:HSVNet step: 332450, loss: 0.072437, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2430.93
model:HSVNet step: 332500, loss: 0.054962, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2431.23
model:HSVNet step: 332550, loss: 0.062367, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2431.54
model:HSVNet step: 332600, loss: 0.095679, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2431.86
model:HSVNet step: 332650, loss: 0.060063, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2432.16
model:HSVNet step: 332700, loss: 0.046676, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2432.47
model:HSVNet step: 332750, loss: 0.109387, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2432.78
model:HSVNet step: 332800, loss: 0.070820, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2433.10
model:HSVNet step: 332850, loss: 0.063087, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2433.42
model:HSVNet step: 332900, loss: 0.048451, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2433.74
model:HSVNet step: 332950, loss: 0.084216, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2434.06
model:HSVNet step: 333000, loss: 0.059388, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2434.38
model:HSVNet step: 333050, loss: 0.075392, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2436.83
model:HSVNet step: 333100, loss: 0.071132, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2437.15
model:HSVNet step: 333150, loss: 0.055325, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2437.47
model:HSVNet step: 333200, loss: 0.042324, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2437.79
model:HSVNet step: 333250, loss: 0.054376, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2438.10
model:HSVNet step: 333300, loss: 0.035330, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2438.42
model:HSVNet step: 333350, loss: 0.061769, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2438.73
model:HSVNet step: 333400, loss: 0.110916, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2439.03
model:HSVNet step: 333450, loss: 0.055703, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2439.35
model:HSVNet step: 333500, loss: 0.066668, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2439.65
model:HSVNet step: 333550, loss: 0.090480, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2439.96
model:HSVNet step: 333600, loss: 0.046074, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2440.28
model:HSVNet step: 333650, loss: 0.102623, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2440.59
model:HSVNet step: 333700, loss: 0.086901, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2440.91
model:HSVNet step: 333750, loss: 0.093182, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2441.23
model:HSVNet step: 333800, loss: 0.050133, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2441.54
model:HSVNet step: 333850, loss: 0.052583, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2441.86
model:HSVNet step: 333900, loss: 0.093308, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2442.18
model:HSVNet step: 333950, loss: 0.039037, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2442.48
model:HSVNet step: 334000, loss: 0.065345, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2442.79
model:HSVNet step: 334050, loss: 0.071168, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2443.10
model:HSVNet step: 334100, loss: 0.055292, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2443.40
model:HSVNet step: 334150, loss: 0.061898, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2443.71
model:HSVNet step: 334200, loss: 0.054278, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2444.03
model:HSVNet step: 334250, loss: 0.046142, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2444.35
model:HSVNet step: 334300, loss: 0.081379, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2444.67
model:HSVNet step: 334350, loss: 0.082293, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2444.99
model:HSVNet step: 334400, loss: 0.041107, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2445.31
model:HSVNet step: 334450, loss: 0.087915, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2445.62
model:HSVNet step: 334500, loss: 0.048703, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2445.94
model:HSVNet step: 334550, loss: 0.047862, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2448.40
model:HSVNet step: 334600, loss: 0.062796, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2448.71
model:HSVNet step: 334650, loss: 0.066939, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2449.03
model:HSVNet step: 334700, loss: 0.077432, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2449.34
model:HSVNet step: 334750, loss: 0.088889, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2449.66
model:HSVNet step: 334800, loss: 0.049035, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2449.97
model:HSVNet step: 334850, loss: 0.047561, psnr: 31.46976827437251, ssim: 0.9724431173801422, minute:2450.27
