model:HSVNet step: 50, loss: 0.236852, psnr: 0, ssim: 0, minute:0.41
model:HSVNet step: 23200, loss: 0.095004, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:148.95
model:HSVNet step: 23250, loss: 0.188603, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:149.24
model:HSVNet step: 23300, loss: 0.117879, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:149.54
model:HSVNet step: 23350, loss: 0.121858, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:149.83
model:HSVNet step: 23400, loss: 0.162308, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:150.12
model:HSVNet step: 23450, loss: 0.080154, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:150.41
model:HSVNet step: 23500, loss: 0.153384, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:150.71
model:HSVNet step: 23550, loss: 0.116915, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:151.00
model:HSVNet step: 23600, loss: 0.206124, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:151.29
model:HSVNet step: 23650, loss: 0.143054, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:151.59
model:HSVNet step: 23700, loss: 0.136943, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:151.88
model:HSVNet step: 23750, loss: 0.122540, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:152.17
model:HSVNet step: 23800, loss: 0.142882, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:152.47
model:HSVNet step: 23850, loss: 0.140000, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:152.76
model:HSVNet step: 23900, loss: 0.191561, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:153.05
model:HSVNet step: 23950, loss: 0.189171, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:153.34
model:HSVNet step: 24000, loss: 0.205502, psnr: 22.512501585992656, ssim: 0.8472037321329117, minute:153.64
model:HSVNet step: 24050, loss: 0.175148, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:154.48
model:HSVNet step: 24100, loss: 0.126547, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:154.77
model:HSVNet step: 24150, loss: 0.112686, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:155.06
model:HSVNet step: 24200, loss: 0.100508, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:155.36
model:HSVNet step: 24250, loss: 0.156776, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:155.65
model:HSVNet step: 24300, loss: 0.146920, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:155.94
model:HSVNet step: 24350, loss: 0.128338, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:156.24
model:HSVNet step: 24400, loss: 0.246060, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:156.53
model:HSVNet step: 24450, loss: 0.106338, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:156.82
model:HSVNet step: 24500, loss: 0.109825, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:157.12
model:HSVNet step: 24550, loss: 0.135482, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:157.41
model:HSVNet step: 24600, loss: 0.122964, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:157.70
model:HSVNet step: 24650, loss: 0.111482, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:158.00
model:HSVNet step: 24700, loss: 0.124393, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:158.29
model:HSVNet step: 24750, loss: 0.162724, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:158.58
model:HSVNet step: 24800, loss: 0.077877, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:158.88
model:HSVNet step: 24850, loss: 0.207157, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:159.17
model:HSVNet step: 24900, loss: 0.176029, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:159.46
model:HSVNet step: 24950, loss: 0.113970, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:159.76
model:HSVNet step: 25000, loss: 0.117509, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:160.05
model:HSVNet step: 25050, loss: 0.113179, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:160.91
model:HSVNet step: 25100, loss: 0.166113, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:161.20
model:HSVNet step: 25150, loss: 0.140370, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:161.50
model:HSVNet step: 25200, loss: 0.133952, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:161.79
model:HSVNet step: 25250, loss: 0.215180, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:162.08
model:HSVNet step: 25300, loss: 0.145637, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:162.37
model:HSVNet step: 25350, loss: 0.135928, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:162.67
model:HSVNet step: 25400, loss: 0.140907, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:162.96
model:HSVNet step: 25450, loss: 0.112345, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:163.25
model:HSVNet step: 25500, loss: 0.163324, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:163.54
model:HSVNet step: 25550, loss: 0.079800, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:163.84
model:HSVNet step: 25600, loss: 0.108164, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:164.13
model:HSVNet step: 25650, loss: 0.123606, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:164.42
model:HSVNet step: 25700, loss: 0.073439, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:164.72
model:HSVNet step: 25750, loss: 0.139451, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:165.01
model:HSVNet step: 25800, loss: 0.138206, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:165.30
model:HSVNet step: 25850, loss: 0.135689, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:165.60
model:HSVNet step: 25900, loss: 0.088412, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:165.89
model:HSVNet step: 25950, loss: 0.142490, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:166.18
model:HSVNet step: 26000, loss: 0.118821, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:166.48
model:HSVNet step: 26050, loss: 0.220033, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:167.31
model:HSVNet step: 26100, loss: 0.132031, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:167.60
model:HSVNet step: 26150, loss: 0.106306, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:167.89
model:HSVNet step: 26200, loss: 0.101541, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:168.18
model:HSVNet step: 26250, loss: 0.133366, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:168.48
model:HSVNet step: 26300, loss: 0.163371, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:168.77
model:HSVNet step: 26350, loss: 0.120884, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:169.06
model:HSVNet step: 26400, loss: 0.128827, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:169.36
model:HSVNet step: 26450, loss: 0.116174, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:169.65
model:HSVNet step: 26500, loss: 0.182808, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:169.94
model:HSVNet step: 26550, loss: 0.118519, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:170.24
model:HSVNet step: 26600, loss: 0.164054, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:170.53
model:HSVNet step: 26650, loss: 0.107635, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:170.82
model:HSVNet step: 26700, loss: 0.111569, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:171.12
model:HSVNet step: 26750, loss: 0.111970, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:171.41
model:HSVNet step: 26800, loss: 0.119039, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:171.70
model:HSVNet step: 26850, loss: 0.115596, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:172.00
model:HSVNet step: 26900, loss: 0.135963, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:172.29
model:HSVNet step: 26950, loss: 0.106392, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:172.58
model:HSVNet step: 27000, loss: 0.137778, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:172.87
model:HSVNet step: 27050, loss: 0.133247, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:173.70
model:HSVNet step: 27100, loss: 0.099990, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:174.00
model:HSVNet step: 27150, loss: 0.172236, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:174.29
model:HSVNet step: 27200, loss: 0.125784, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:174.58
model:HSVNet step: 27250, loss: 0.123693, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:174.88
model:HSVNet step: 27300, loss: 0.146689, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:175.17
model:HSVNet step: 27350, loss: 0.111144, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:175.46
model:HSVNet step: 27400, loss: 0.125136, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:175.76
model:HSVNet step: 27450, loss: 0.176033, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:176.05
model:HSVNet step: 27500, loss: 0.205852, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:176.35
model:HSVNet step: 27550, loss: 0.098008, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:176.64
model:HSVNet step: 27600, loss: 0.196863, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:176.94
model:HSVNet step: 27650, loss: 0.174980, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:177.23
model:HSVNet step: 27700, loss: 0.131800, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:177.52
model:HSVNet step: 27750, loss: 0.225002, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:177.82
model:HSVNet step: 27800, loss: 0.137650, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:178.11
model:HSVNet step: 27850, loss: 0.196056, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:178.41
model:HSVNet step: 27900, loss: 0.125562, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:178.70
model:HSVNet step: 27950, loss: 0.116823, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:178.99
model:HSVNet step: 28000, loss: 0.132415, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:179.29
model:HSVNet step: 28050, loss: 0.138698, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:180.13
model:HSVNet step: 28100, loss: 0.135639, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:180.43
model:HSVNet step: 28150, loss: 0.098364, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:180.72
model:HSVNet step: 28200, loss: 0.076229, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:181.01
model:HSVNet step: 28250, loss: 0.081368, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:181.31
model:HSVNet step: 28300, loss: 0.087463, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:181.60
model:HSVNet step: 28350, loss: 0.176957, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:181.89
model:HSVNet step: 28400, loss: 0.165411, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:182.19
model:HSVNet step: 28450, loss: 0.144744, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:182.48
model:HSVNet step: 28500, loss: 0.103833, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:182.78
model:HSVNet step: 28550, loss: 0.129310, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:183.07
model:HSVNet step: 28600, loss: 0.158126, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:183.36
model:HSVNet step: 28650, loss: 0.108722, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:183.65
model:HSVNet step: 28700, loss: 0.084549, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:183.95
model:HSVNet step: 28750, loss: 0.177044, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:184.24
model:HSVNet step: 28800, loss: 0.114934, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:184.54
model:HSVNet step: 28850, loss: 0.131890, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:184.83
model:HSVNet step: 28900, loss: 0.162024, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:185.12
model:HSVNet step: 28950, loss: 0.103744, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:185.42
model:HSVNet step: 29000, loss: 0.143867, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:185.71
model:HSVNet step: 29050, loss: 0.129149, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:186.55
model:HSVNet step: 29100, loss: 0.103768, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:186.84
model:HSVNet step: 29150, loss: 0.134448, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:187.13
model:HSVNet step: 29200, loss: 0.101946, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:187.42
model:HSVNet step: 29250, loss: 0.120821, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:187.72
model:HSVNet step: 29300, loss: 0.159921, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:188.01
model:HSVNet step: 29350, loss: 0.172248, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:188.30
model:HSVNet step: 29400, loss: 0.125946, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:188.60
model:HSVNet step: 29450, loss: 0.123553, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:188.89
model:HSVNet step: 29500, loss: 0.126973, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:189.19
model:HSVNet step: 29550, loss: 0.128995, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:189.48
model:HSVNet step: 29600, loss: 0.103845, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:189.77
model:HSVNet step: 29650, loss: 0.090157, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:190.07
model:HSVNet step: 29700, loss: 0.113892, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:190.36
model:HSVNet step: 29750, loss: 0.088649, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:190.66
model:HSVNet step: 29800, loss: 0.158474, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:190.95
model:HSVNet step: 29850, loss: 0.139025, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:191.25
model:HSVNet step: 29900, loss: 0.111110, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:191.54
model:HSVNet step: 29950, loss: 0.129224, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:191.83
model:HSVNet step: 30000, loss: 0.132020, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:192.12
model:HSVNet step: 30050, loss: 0.164184, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:192.95
model:HSVNet step: 30100, loss: 0.127302, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:193.24
model:HSVNet step: 30150, loss: 0.155617, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:193.54
model:HSVNet step: 30200, loss: 0.238387, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:193.83
model:HSVNet step: 30250, loss: 0.130863, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:194.13
model:HSVNet step: 30300, loss: 0.120454, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:194.42
model:HSVNet step: 30350, loss: 0.161538, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:194.71
model:HSVNet step: 30400, loss: 0.142618, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:195.01
model:HSVNet step: 30450, loss: 0.155168, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:195.31
model:HSVNet step: 30500, loss: 0.146047, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:195.60
model:HSVNet step: 30550, loss: 0.094533, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:195.89
model:HSVNet step: 30600, loss: 0.193151, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:196.19
model:HSVNet step: 30650, loss: 0.077928, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:196.48
model:HSVNet step: 30700, loss: 0.199613, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:196.78
model:HSVNet step: 30750, loss: 0.147514, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:197.07
model:HSVNet step: 30800, loss: 0.116322, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:197.37
model:HSVNet step: 30850, loss: 0.120015, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:197.66
model:HSVNet step: 30900, loss: 0.152973, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:197.96
model:HSVNet step: 30950, loss: 0.165472, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:198.25
model:HSVNet step: 31000, loss: 0.121086, psnr: 23.65179237080195, ssim: 0.8542050874233246, minute:198.54
model:HSVNet step: 31050, loss: 0.102009, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:199.38
model:HSVNet step: 31100, loss: 0.093367, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:199.68
model:HSVNet step: 31150, loss: 0.100403, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:199.97
model:HSVNet step: 31200, loss: 0.147576, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:200.26
model:HSVNet step: 31250, loss: 0.113724, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:200.57
model:HSVNet step: 31300, loss: 0.124009, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:200.88
model:HSVNet step: 31350, loss: 0.077418, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:201.18
model:HSVNet step: 31400, loss: 0.077946, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:201.48
model:HSVNet step: 31450, loss: 0.181965, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:201.78
model:HSVNet step: 31500, loss: 0.094668, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:202.09
model:HSVNet step: 31550, loss: 0.070798, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:202.39
model:HSVNet step: 31600, loss: 0.091288, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:202.69
model:HSVNet step: 31650, loss: 0.119306, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:202.99
model:HSVNet step: 31700, loss: 0.161350, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:203.29
model:HSVNet step: 31750, loss: 0.073739, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:203.60
model:HSVNet step: 31800, loss: 0.159489, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:203.90
model:HSVNet step: 31850, loss: 0.136644, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:204.20
model:HSVNet step: 31900, loss: 0.130440, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:204.50
model:HSVNet step: 31950, loss: 0.109596, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:204.80
model:HSVNet step: 32000, loss: 0.068664, psnr: 23.815882893775836, ssim: 0.8606226763725281, minute:205.10
model:HSVNet step: 32050, loss: 0.081256, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:205.96
model:HSVNet step: 32100, loss: 0.087042, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:206.26
model:HSVNet step: 32150, loss: 0.213390, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:206.56
model:HSVNet step: 32200, loss: 0.136484, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:206.86
model:HSVNet step: 32250, loss: 0.186248, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:207.16
model:HSVNet step: 32300, loss: 0.090026, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:207.47
model:HSVNet step: 32350, loss: 0.169779, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:207.76
model:HSVNet step: 32400, loss: 0.189226, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:208.06
model:HSVNet step: 32450, loss: 0.143611, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:208.37
model:HSVNet step: 32500, loss: 0.107746, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:208.67
model:HSVNet step: 32550, loss: 0.121564, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:208.97
model:HSVNet step: 32600, loss: 0.123254, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:209.27
model:HSVNet step: 32650, loss: 0.084797, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:209.57
model:HSVNet step: 32700, loss: 0.103850, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:209.87
model:HSVNet step: 32750, loss: 0.182020, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:210.18
model:HSVNet step: 32800, loss: 0.114203, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:210.48
model:HSVNet step: 32850, loss: 0.094278, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:210.78
model:HSVNet step: 32900, loss: 0.104150, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:211.09
model:HSVNet step: 32950, loss: 0.168359, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:211.39
model:HSVNet step: 33000, loss: 0.126104, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:211.70
model:HSVNet step: 33050, loss: 0.101796, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:212.61
model:HSVNet step: 33100, loss: 0.115298, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:212.91
model:HSVNet step: 33150, loss: 0.122200, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:213.21
model:HSVNet step: 33200, loss: 0.160474, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:213.51
model:HSVNet step: 33250, loss: 0.132946, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:213.81
model:HSVNet step: 33300, loss: 0.156524, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:214.12
model:HSVNet step: 33350, loss: 0.110459, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:214.42
model:HSVNet step: 33400, loss: 0.160883, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:214.72
model:HSVNet step: 33450, loss: 0.087056, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:215.03
model:HSVNet step: 33500, loss: 0.068074, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:215.33
model:HSVNet step: 33550, loss: 0.188156, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:215.63
model:HSVNet step: 33600, loss: 0.136948, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:215.93
model:HSVNet step: 33650, loss: 0.140405, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:216.23
model:HSVNet step: 33700, loss: 0.150132, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:216.53
model:HSVNet step: 33750, loss: 0.177980, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:216.84
model:HSVNet step: 33800, loss: 0.149029, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:217.14
model:HSVNet step: 33850, loss: 0.114219, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:217.44
model:HSVNet step: 33900, loss: 0.140973, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:217.74
model:HSVNet step: 33950, loss: 0.112898, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:218.05
model:HSVNet step: 34000, loss: 0.135589, psnr: 24.16153345883476, ssim: 0.8703986639976502, minute:218.35
model:HSVNet step: 34050, loss: 0.105473, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:219.22
model:HSVNet step: 34100, loss: 0.129362, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:219.52
model:HSVNet step: 34150, loss: 0.106879, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:219.82
model:HSVNet step: 34200, loss: 0.234909, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:220.12
model:HSVNet step: 34250, loss: 0.119921, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:220.42
model:HSVNet step: 34300, loss: 0.096090, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:220.72
model:HSVNet step: 34350, loss: 0.098891, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:221.03
model:HSVNet step: 34400, loss: 0.116413, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:221.33
model:HSVNet step: 34450, loss: 0.110120, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:221.63
model:HSVNet step: 34500, loss: 0.137315, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:221.94
model:HSVNet step: 34550, loss: 0.106741, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:222.24
model:HSVNet step: 34600, loss: 0.122817, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:222.54
model:HSVNet step: 34650, loss: 0.124146, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:222.84
model:HSVNet step: 34700, loss: 0.113440, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:223.15
model:HSVNet step: 34750, loss: 0.128579, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:223.45
model:HSVNet step: 34800, loss: 0.129043, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:223.75
model:HSVNet step: 34850, loss: 0.215227, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:224.05
model:HSVNet step: 34900, loss: 0.142101, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:224.35
model:HSVNet step: 34950, loss: 0.072650, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:224.65
model:HSVNet step: 35000, loss: 0.083789, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:224.96
model:HSVNet step: 35050, loss: 0.184277, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:225.82
model:HSVNet step: 35100, loss: 0.095126, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:226.12
model:HSVNet step: 35150, loss: 0.131480, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:226.43
model:HSVNet step: 35200, loss: 0.126018, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:226.73
model:HSVNet step: 35250, loss: 0.137767, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:227.03
model:HSVNet step: 35300, loss: 0.154004, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:227.33
model:HSVNet step: 35350, loss: 0.180153, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:227.63
model:HSVNet step: 35400, loss: 0.161048, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:227.94
model:HSVNet step: 35450, loss: 0.104027, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:228.24
model:HSVNet step: 35500, loss: 0.104555, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:228.54
model:HSVNet step: 35550, loss: 0.114401, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:228.84
model:HSVNet step: 35600, loss: 0.087650, psnr: 24.47474377364852, ssim: 0.8721851634979249, minute:229.14
